Año;Trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2017;1;aj010179543;Artesanía;Marcela Paz González Burgos;AJ0103752;JUNTA NACIONAL DE JARDINES INFANTILES (JUNJI);aj010;Directora Regional de Atacama;06-03-2017;Inicio de Año Parvulario
2017;1;aj010179553;Ramo de Flores;Marcela Paz González Burgos;AJ0103752;JUNTA NACIONAL DE JARDINES INFANTILES (JUNJI);aj010;Directora Regional de Atacama;13-03-2017;Inicio de Año Parvulario
2017;1;aj014163853;LIBRO, RESULTADOS PLANIFICACIÓN PARTICIPATIVA - TODOS SOMOS JUNAEB;María Isabel Díaz Pérez;AJ01440308;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretario(a);04-01-2017;DONATIVO PARA INFORMACIÓN
2017;1;aj014164403;REVISTA N° 60 DOCENCIA, TRABAJO COLABORATIVO, BASE PARA EL DESARROLLO PROFESIONAL DOCENTE;María Isabel Díaz Pérez;AJ01440308;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretario(a);05-01-2017;DONATIVO PARA INFORMACIÓN
2017;1;aj014166423;Revista N° 68 (Diciembre 2016), Patrimonio de Chile ;María Isabel Díaz Pérez;AJ01440308;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretario(a);10-01-2017;DONATIVO PARA INFORMACIÓN
2017;1;aj014166923;CALENDARIO AÑO 2017;María Isabel Díaz Pérez;AJ01440308;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretario(a);11-01-2017;DONATIVO
2017;1;aj014168033;LIBRO DÉCIMO PRIMER ESTUDIO NACIONAL DE DROGAS;María Isabel Díaz Pérez;AJ01440308;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretario(a);17-01-2017;DONATIVO PARA INFORMACIÓN
2017;1;aj014169223;"LIBRO ""REPORTE DE SOSTENIBILIDAD ";María Isabel Díaz Pérez;AJ01440308;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretario(a);24-01-2017;DONATIVO PARA INFORMACIÓN
2017;1;aj014169813;LIBRO HISTORIA DE LA INFACIA EN CHILE REPUBLICANO (1810-2010), AUTOR JORGE ROJAS  FLORES;María Isabel Díaz Pérez;AJ01440308;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretario(a);25-01-2017;DONATIVO PARA INFORMACIÓN
2017;1;aj014169823;LIBRO DISCURSOS ESCOGIDOS 2015 - PRESIDENTA MICHELLE BACHELET JERIA;María Isabel Díaz Pérez;AJ01440308;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretario(a);25-01-2017;DONATIVO PARA INFORMACIÓN
2017;1;aj014170843;AGENDA AÑO 2017;María Isabel Díaz Pérez;AJ01440308;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretario(a);30-01-2017;OBSEQUIO
2017;1;aj014172153;REVISTA N° 4, ENERO 2017 PALABRA PUBLICA;María Isabel Díaz Pérez;AJ01440308;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretario(a);01-02-2017;DONATIVO PARA INFORMACIÓN
2017;1;aj014172833;REVISTA LICITANDO, EDICIÓN N° 1 - ENERO, 2017;María Isabel Díaz Pérez;AJ01440308;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretario(a);07-02-2017;DONATIVO PARA INFORMACIÓN
2017;1;aj014173593;REVISTA MUNDO RURAL - N° 16 - ENERO 2017 (INDAP: 20 AÑOS DE TURISMO RURAL);María Isabel Díaz Pérez;AJ01440308;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretario(a);16-02-2017;DONATIVO PARA INFORMACIÓN
2017;1;aj014178193;LIBRO, NIÑAS CON PALILLOS;María Isabel Díaz Pérez;AJ01440308;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretario(a);14-03-2017;DONATIVO PARA INFORMACIÓN
2017;1;aj014178263;REVISTA N° 15 2017 PONTIFICIA UNIVERSIDAD CATÓLICA DE VALPARAÍSO, TURISMO EN VALPARÍSO: UN DESTINO EXCEPCIONAL PERO SUMAMENTE FRÁGIL;María Isabel Díaz Pérez;AJ01440308;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretario(a);13-03-2017;DONATIVO PARA INFORMACIÓN
2017;1;aj014179623;CALENDARIO 2017 - 2018;María Isabel Díaz Pérez;AJ01440308;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretario(a);22-03-2017;REGALO
2017;1;aj014179643;"LIBRO ""BASE DISEÑO E INNOVACION""";María Isabel Díaz Pérez;AJ01440308;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretario(a);24-03-2017;DONATIVO PARA INFORMACIÓN
2017;1;aj014180663;CAJA DE MADERA;María Isabel Díaz Pérez;AJ01440308;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Subsecretario(a);23-03-2017;ENCUENTRO CON ALUMNAS CFT ENAC
2017;1;aj014179393;Lápiz;Enriqueta Jara Illanes;AJ01450065;SUBSECRETARIA DE EDUCACIÓN PARVULARIA;aj014;Jefa División de Políticas Educativas de la Subsecretaria de Educación Parvularia;23-03-2017;Encuentro de alumnas Instituto Profesional ENAC
2017;1;ak001168333;1 libro: Revista de derecho - Universidad Cátolica del Norte de Antofagasta;Marcelo Ricardo Encina Muñoz;AK00110943;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial;18-01-2017;Cortesía en firma convenio de colaboración con la Universidad Católica del Norte
2017;1;ak001168343;1 Libro: La Jurisdiccion en el desierto de Atacama - Desde la colonia hasta la creación de la Ilustrísima Corte de Apelaciones de Antofagasta;Marcelo Ricardo Encina Muñoz;AK00110943;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial;18-01-2017;Cortesía en firma convenio de colaboración con la Universidad Católica del Norte
2017;1;ak001176463;Una agenda;Marcelo Ricardo Encina Muñoz;AK00110943;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial;07-03-2017;Cortesía
2017;1;ak001177433;Dos libros: Informe de Desarrollo Social 2016;Marcelo Ricardo Encina Muñoz;AK00110943;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial;10-03-2017;Ingresado por Oficina de Partes
2017;1;ak001180613;1 Libro: Huellas,cuadernos de criminodinámicas y fenómenos emergentes;Marcelo Ricardo Encina Muñoz;AK00110943;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial;29-03-2017;Ingresado por Oficina de Partes
2017;1;ak001168823;Revista Visión Empresarial de Asiva;Paz Anastasiadis Le Roy;AK0011826;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial;16-01-2017;Cortesía
2017;1;ak001168843;Agenda 2017;Paz Anastasiadis Le Roy;AK0011826;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial;16-01-2017;Cortesía
2017;1;ak001176383;Revista CONEXIÓN;Paz Anastasiadis Le Roy;AK0011826;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial;06-03-2017;Cortesía
2017;1;ak001163533;libro;María Luisa Vallejos Espinoza;AK0011827;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial;03-01-2017;cortesia
2017;1;ak001172753;revista;María Luisa Vallejos Espinoza;AK0011827;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial;07-02-2017;cortesia
2017;1;ak001178743;Revista;María Luisa Vallejos Espinoza;AK0011827;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial;20-03-2017;Cortesia
2017;1;ak001179243;Revista;María Luisa Vallejos Espinoza;AK0011827;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial;22-03-2017;cortesia
2017;1;ak001179943;revista;María Luisa Vallejos Espinoza;AK0011827;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial;27-03-2017;cortesia
2017;1;ak001166653;REVISTA DE DERECHO (VALDIVIA) VOL. XXIX N°2 DICIEMBRE 2016;Alejandro Javier Reyes Catalán;AK0011833;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial;03-01-2017;PROTOCOLO
2017;1;ak001167943;Revista;Pablo Andrés Bussenius Cornejo;AK0011867;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial;16-01-2017;Cortesía
2017;1;ak001181403;LIBRO;Alvaro Pavez Jorquera;AK00144326;SUBSECRETARÍA DE JUSTICIA;ak001;Jefe de División Judicial;15-03-2017;CORTESÍA
2017;1;ak001181423;Libros;Alvaro Pavez Jorquera;AK00144326;SUBSECRETARÍA DE JUSTICIA;ak001;Jefe de División Judicial;23-03-2017;Cortesía
2017;1;ak001171813;EL GRAN LIBRO DEL METRO DE SANTIAGO;JAIME CAMPOS QUIROGA;AK00174719;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;09-01-2017;CORTESIA
2017;1;ak001171823;BOLETÍN MINERO;JAIME CAMPOS QUIROGA;AK00174719;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;13-01-2017;CORTESÍA
2017;1;ak001171833;REVISTA N° 93 CRECIMIENTO CON SENTIDO;JAIME CAMPOS QUIROGA;AK00174719;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;20-01-2017;CORTESÍA
2017;1;ak001171863;"PUBLICACIÓN ""LOS TIEMPOS DE POLITIZACION 2015";JAIME CAMPOS QUIROGA;AK00174719;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;23-01-2017;CORTESÍA
2017;1;ak001171903;REVISTA UNIVERSITARIA;JAIME CAMPOS QUIROGA;AK00174719;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;27-01-2017;CORTESÍA
2017;1;ak001180983;Libro sobre Mecanismos de Alternativos a la Resolución del Conflictos;JAIME CAMPOS QUIROGA;AK00174719;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;21-03-2017;Cortesía
2017;1;ak001180993;Libro Veinte Poemas de Amor y una Canción Desesperada;JAIME CAMPOS QUIROGA;AK00174719;SUBSECRETARÍA DE JUSTICIA;ak001;MINISTRO DE JUSTICIA Y DERECHOS HUMANOS;27-03-2017;Cortesía
2017;1;ak001171103;REVISTA DE COMERCIO;Nicolás Mena Letelier;AK00176455;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);03-01-2017;CORETESIA
2017;1;ak001171113;REVISTA SONAMI;Nicolás Mena Letelier;AK00176455;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);13-01-2017;CORTESIA
2017;1;ak001171123;REVISTA DETECTIVE;Nicolás Mena Letelier;AK00176455;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);18-01-2017;CORTESIA
2017;1;ak001171133;CALENDARIO 2017;Nicolás Mena Letelier;AK00176455;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);18-01-2017;CORTESIA
2017;1;ak001171143;REVISTA COPEC;Nicolás Mena Letelier;AK00176455;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);19-01-2017;CORTESIA
2017;1;ak001171153;REVISTA ECONOMÍA Y ADMINISTRACIÓN;Nicolás Mena Letelier;AK00176455;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);30-01-2017;CORTESIA
2017;1;ak001174983;Libro;Nicolás Mena Letelier;AK00176455;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);01-02-2017;Cortesía
2017;1;ak001174993;Revista;Nicolás Mena Letelier;AK00176455;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);01-02-2017;Cortesía
2017;1;ak001175003;Revista;Nicolás Mena Letelier;AK00176455;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);02-02-2017;Cortesía
2017;1;ak001175013;Revista;Nicolás Mena Letelier;AK00176455;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);27-02-2017;Cortesía
2017;1;ak001175033;Revista Camara Comercio Santiago;Nicolás Mena Letelier;AK00176455;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);27-02-2017;Cortesía
2017;1;ak001180963;REVISTA PUCV N° 15;Nicolás Mena Letelier;AK00176455;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);10-03-2017;CORTESÍA
2017;1;ak001180973;"RREVISTA ""SELLO""";Nicolás Mena Letelier;AK00176455;SUBSECRETARÍA DE JUSTICIA;ak001;Subsecretario(a);13-03-2017;UNIVERSIDAD SANTO TOMAS
2017;1;ak002171033;Caja de chocolates La Fete. ;Israel Chamorro Jorquera;AK00226785;SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN;ak002;Director(a) Regional de servicio público;30-01-2017;Llegó presente a la secretaria de la Dirección. Fueron donados y repartidos entre los funcionarios/as
2017;1;ak002174043;El Gran Libro de Oro de la Historia de Penco;Jorge Orlando Álvarez Vásquez;AK00230503;SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN;ak002;Director Nacional del Servicio del Registro Civil e Identificación;01-02-2017;Inauguración Oficina Penco
2017;1;ak003177243;Revista;Juan De Dios Reyes Magallanes;AK00349252;SERVICIO MÉDICO LEGAL (SML);ak003;Director Nacional del Servicio Médico Legal;10-03-2017;Revista N°15
2017;1;ak004217623;Lápiz grabado y tarjeta saludo;Solange Paola Huerta Reyes;AK00457402;SERVICIO NACIONAL DE MENORES (SENAME);ak004;Directora Nacional Sename;13-01-2017;Inauguración residencia colaboradora Leonor Mascayano
2017;1;ak004217633;Plato de vidrio con técnica Decoupage;Solange Paola Huerta Reyes;AK00457402;SERVICIO NACIONAL DE MENORES (SENAME);ak004;Directora Nacional Sename;29-03-2017;visita CREAD Capullo
2017;1;ak004217643;Libro (Memoria);Solange Paola Huerta Reyes;AK00457402;SERVICIO NACIONAL DE MENORES (SENAME);ak004;Directora Nacional Sename;29-03-2017;Lanzamiento Libro de Vida en Residencia Familiar Los Angeles
2017;1;ak006181113;material difusion Impresiones Digitales;Luis Patricio López Cisternas;AK0062104;GENDARMERÍA DE CHILE;ak006;Director Regional de Gendarmería de Chile, Región de La Araucanía;28-03-2017;Cortesia
2017;1;ak006173163;Reloj Calendario Promocional;Ricardo Nesvara Herrera;AK00646578;GENDARMERÍA DE CHILE;ak006;Jefe Departamento de Informática;10-02-2017;Reunión Solicitada por Lobby
2017;1;ak006173733;1 Calendario, 1 reloj portaretrato, 1 lápiz, 1 caja de Aceite de pescado en cápsulas;Alejandra Eugenia Troncoso Duque;AK00646584;GENDARMERÍA DE CHILE;ak006;Jefa Subdepartamento de Bienestar Social;20-02-2017;Reunión con Área de Convenios
2017;1;ak006171733;Galvano Institucional;Jaime David Rojas Flores;AK00656266;GENDARMERÍA DE CHILE;ak006;Director Nacional de Gendarmería de Chile;13-01-2017;Visita Inspectiva en la region de la Araucania
2017;1;ak006182313;Calendario, Libreta de notas y Agenda 2017;Jaime David Rojas Flores;AK00656266;GENDARMERÍA DE CHILE;ak006;Director Nacional de Gendarmería de Chile;24-03-2017;Recepción vía correspondencia
2017;1;ak006182323;Agenda Directorio Nacional - Empresas y Ejecutivos;Jaime David Rojas Flores;AK00656266;GENDARMERÍA DE CHILE;ak006;Director Nacional de Gendarmería de Chile;16-03-2017;Recepción vía correspondencia
2017;1;ak006168973;CAMISA BLANCA MARCA SECOLO Y LAPICERA MARCA LAMONT;Gino Marcelo Sanguinetti Helena;AK00657761;GENDARMERÍA DE CHILE;ak006;Director Regional de Gendarmería de Chile, Región de Los Lagos;19-01-2017;AGRADECIMIENTO GESTION CON EL CONSILIO DE PASTORES EVANGELICOS DE PUERTO MONTT
2017;1;ak006177003;agenda;RICARDO MAURICIO BRAVO PALMA;AK00685973;GENDARMERÍA DE CHILE;ak006;Director Regional de Gendarmería de Chile, Región de Magallanes y la Antártica Chilena;16-01-2017;visita y presentación protocolar de directivos Caja Compensación Los Héroes, sede Punta Arenas
2017;1;ak006177013;lápiz corporativo CC Los Héroes;RICARDO MAURICIO BRAVO PALMA;AK00685973;GENDARMERÍA DE CHILE;ak006;Director Regional de Gendarmería de Chile, Región de Magallanes y la Antártica Chilena;16-01-2017;visita y presentación protocolar de directivos Caja Compensación Los Héroes, sede Punta Arenas
2017;1;ak006171753;Revista Agenda Corta en un Chile Multicultural;Jorge Reyes Rioseco;AK00691154;GENDARMERÍA DE CHILE;ak006;Director Regional de Gendarmería de Chile, Región de Atacama;03-01-2017;Presente
2017;1;ak006177963;Libreta 2017, tapa dura, con diseño y logo del Instituto Nacional de Derechos Humanos;Eduardo Alejandro Muñoz Bravo;AK00693301;GENDARMERÍA DE CHILE;ak006;Director Regional de Gendarmería de Chile, Región de Valparaíso;14-03-2017;No señala
2017;1;ak006180523;"Libro ""Memoria Anual 2015"", Mutual de Segurtos de Chile, el que esta compuesto de 159 paguinas";Eduardo Alejandro Muñoz Bravo;AK00693301;GENDARMERÍA DE CHILE;ak006;Director Regional de Gendarmería de Chile, Región de Valparaíso;20-03-2017;Regalo Mutual De Seguros de Chile
2017;1;ak006180533;"Agenda caratula dura, con la reseña ""Mutual de Seguros de Chile, somos gente de seguros""";Eduardo Alejandro Muñoz Bravo;AK00693301;GENDARMERÍA DE CHILE;ak006;Director Regional de Gendarmería de Chile, Región de Valparaíso;20-03-2017;Regalo Mutual De Seguros de Chile
2017;1;ak006180543;"Vaso plastico duro, con tapa, tipo termo, color azul, con el eslogan ""Mutual deSegurosdeChile, somos gente de seguros""";Eduardo Alejandro Muñoz Bravo;AK00693301;GENDARMERÍA DE CHILE;ak006;Director Regional de Gendarmería de Chile, Región de Valparaíso;20-03-2017;Regalo Mutual De Seguros de Chile
2017;1;ak012174903;Folletería del curso, de la revista de Derecho de la Universidad de San Sebastián N° 22/2016, 6 lápices institucionales, 2 pendrive con el anuario de la universidad.;Marta De La Fuente Olguín;AK01289592;SUBSECRETARÍA DE DERECHOS HUMANOS;ak012;Jefa de Departamento de Formación y Capacitación en Derechos Humanos;01-02-2017;Audiencia
2017;1;ak012170143;"Libro ""Historia de la Infancia en el Chile Republicano"", regalo personal para Subsecretaria";Lorena Fries Monleon;AK01289768;SUBSECRETARÍA DE DERECHOS HUMANOS;ak012;Subsecretaria de Derechos Humanos;25-01-2017;Llegó por Oficina de Partes
2017;1;ak012170153;Revista Quinchamalí N° 16 Orquestas Juveniles e Infantiles de Chile. Donativo a Subsecretaria de DDHH;Lorena Fries Monleon;AK01289768;SUBSECRETARÍA DE DERECHOS HUMANOS;ak012;Subsecretaria de Derechos Humanos;20-01-2017;Llegó por Oficina de partes
2017;1;al001165333;"Libro El Teniente ""Future Mining""";Sergio Salazar Meza;AL0011186;SUBSECRETARÍA DEL TRABAJO;al001;Secretario(a) Regional Ministerial del Trabajo y Previsión Social del Libertador General Bernardo OHiggins;05-01-2017;Charla reforma laboral a Supervisores de Codelco, División El Teniente
2017;1;al001178123;Parlante Portátil Fusat;Sergio Salazar Meza;AL0011186;SUBSECRETARÍA DEL TRABAJO;al001;Secretario(a) Regional Ministerial del Trabajo y Previsión Social del Libertador General Bernardo OHiggins;15-03-2017;Firma convenio de prestaciones médicas por accidente de trabajo ISL, Fusat
2017;1;al001173743;Botella de vino;Francisco Javier Diaz Verdugo;AL001199;SUBSECRETARÍA DEL TRABAJO;al001;Subsecretario del Trabajo;17-02-2017;Entrega de subsidio de retención del empleo
2017;1;al001171383;Libro Metro de Santiago;Alejandra Krauss Valle;AL00178633;SUBSECRETARÍA DEL TRABAJO;al001;Ministro(a) del Trabajo y Previsión Social;09-01-2017;Cortesia
2017;1;al001171403;telar de lana con detalles de cobre;Alejandra Krauss Valle;AL00178633;SUBSECRETARÍA DEL TRABAJO;al001;Ministro(a) del Trabajo y Previsión Social;16-01-2017;Cortesía
2017;1;al001171413;Libro Historia de la Infancia en Chile;Alejandra Krauss Valle;AL00178633;SUBSECRETARÍA DEL TRABAJO;al001;Ministro(a) del Trabajo y Previsión Social;24-01-2017;Cortesía
2017;1;al001171423;Libros Historia Secreta de Chile;Alejandra Krauss Valle;AL00178633;SUBSECRETARÍA DEL TRABAJO;al001;Ministro(a) del Trabajo y Previsión Social;25-01-2017;Cortesía
2017;1;al002169353;Tarjetero y espejo;Pedro Miguel Contador Abraham;AL00212724;SUBSECRETARÍA DE PREVISIÓN SOCIAL;al002;Jefe División de Asesoría Legislativa y Coordinación Internacional;19-01-2017;Reunión con delegación sobre negociación de formularios de aplicación del Convenio de Seguridad Social entre Chile y ese país.
2017;1;al003170253;Revista (1), Revista Laboral Chilena N° 253, enero 2017;José Francisco Castro Castro;AL00310886;DIRECCIÓN DEL TRABAJO;al003;Jefe Departamento Jurídico;25-01-2017;Envío de cortesía del Centro de Extensión Jurídica Ltda.
2017;1;al003179703;Revista (1), Revista Laboral Chilena N° 254, marzo 2017;José Francisco Castro Castro;AL00310886;DIRECCIÓN DEL TRABAJO;al003;Jefe Departamento Jurídico;24-03-2017;Envío de cortesía
2017;1;al003169993;Revista (1), Revista Laboral Chilena N° 253, enero 2017;Wendoling Ibette Silva Reyes;AL00310917;DIRECCIÓN DEL TRABAJO;al003;Jefa Departamento de Relaciones Laborales;26-01-2017;OBSEQUIO DE CORTESIA
2017;1;al003179493;Revista (1), Revista Laboral Chilena N° 254, marzo 2017;Wendoling Ibette Silva Reyes;AL00310917;DIRECCIÓN DEL TRABAJO;al003;Jefa Departamento de Relaciones Laborales;24-03-2017;OBSEQUIO DE CORTESÍA.
2017;1;al003168093;"Libro (1) ""Manual didáctivo de aplicación reforma laboral para dirigentes sindicales""";Rafael Agustín Pereira Lagos;AL00310957;DIRECCIÓN DEL TRABAJO;al003;Subdirector del Trabajo;16-01-2017;Cortesía
2017;1;al003170173;"Libro (1) ""Convergencia e Impacto en Chile, Normas Internacionales de Contabilidad del Sector Público"", Luis Téllez Mellado Universidad de Santiago";Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;06-01-2017;envío de cortesía derivado a Jefe Departamento de Administración y Finanzas de la Dirección del Trabajo
2017;1;al003170183;"Libro (1) ""El Gran libro del Metro de Santiago, 40 años de viajes subterráneos""";Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;11-01-2017;envío de cortesía Biblioteca Gabinete Sr. Director del Trabajo.
2017;1;al003170193;"Libro (1) ""Manual didáctivo de aplicación reforma laboral para dirigentes sindicales""";Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;10-01-2017;envío de cortesía derivado a la Jefa de Oficina de Comunicaciones de la Dirección del Trabajo
2017;1;al003170203;Revista (1) HSec Magazine, Prevención de Riesgos, Seguridad Industrial, Salud Ocupacional, año V, N° 46, veraro 2017;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;16-01-2017;envío de cortesía derivado a Jefe Departamento de Inspección, Unidad de Seguridad y Salud Laboral de la Dirección del Trabajo
2017;1;al003170213;Revista (1) de la Cámara Oficial Española de Comercio de Chile, N° 356, Noviembre-Diciembre 2016.;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;16-01-2017;envío de cortesía derivado a Encargada de Relaciones Internacionales de la Dirección del Trabajo
2017;1;al003170223;Revista (1) M & I, Metal & Industrial N° 108, de Asociación de Industrias Metalúrgicas y Metalmecánicas A.G., ASIMET;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;16-01-2017;envío de cortesía derivado a Jefe de Departamento de Estudios de la Dirección del Trabajo.
2017;1;al003170233;Libro (1) Compendio Estadístico INE 2016, Instituto Nacional de Estadísticas de Chile;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;16-01-2017;envío de cortesía derivado a Jefe Departamento de Estudios de la Dirección del Trabajo
2017;1;al003170243;"Libro (2) ""Obsevatorio Chileno de Drogas, Décimo Primer Estudio Nacional de Drogas, en Población Escolar de Chile, 2015, 8° básico a 4° medio""";Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;18-01-2017;envío de cortesía derivado a 1 Jefe Departamento de Estudios y 1 Jefe Departamente de Recursos Humanos de la Dirección del Trabajo
2017;1;al003170263;"Cuadernos (2) N°s. 63 y 64 Premio ""Tribunal Constitucional"" 2016 y Libros (2), Tomo XXVIII, Sentencias Pronunciadas entre 2013-2014, roles N°s. 2471-2613 y Tomo XXIX, Sentecias pronunciadas entre 2013 y 2014, roles 2614 - 2685"" del Tribunal Constitucional";Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;25-01-2017;envío de cortesía Biblioteca Gabinete Director del Trabajo
2017;1;al003179613;Revista (1) Past & Panhe N° 920, febrero MMXVII, Revista de la Panadería y Pastelería Tradicional Chilena;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;01-03-2017;envío de cortesía derivado a Departamento de Administración y Finanzas de la Dirección del Trabajo
2017;1;al003179693;"Revista (1) de la Pontificia Universidad Católica de Valparaíso, N° 15 2017, ""Turismo en Valparaíso: Un destino Excepcional, pero sumamente frágil""";Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;10-03-2017;envío de cortesía derivado a Departamento de Inspección de la Dirección del Trabajo
2017;1;al003179713;Cuaderno de Notas (1) de Sindicato Profesional Interempresa de Choferes de Camiones de Chile, SITRACH;Christian Sergio Melis Valencia;AL0032110;DIRECCIÓN DEL TRABAJO;al003;Director del Trabajo;10-03-2017;envío de cortesía, Gabinete Director del Trabajo
2017;1;al003179733;Cuadero de Notas (1) de Sindicato Profesional Interempresa de Choferes de Camiones de Chile, SITRACH;Gonzalo Ernesto Fuenzalida Castro;AL0032111;DIRECCIÓN DEL TRABAJO;al003;Jefe de Gabinete;10-03-2017;envío de cortesía, Gabinete Director del Trabajo
2017;1;al003168043;"Libros (2) ""La Reforma Laboral, explicada y comentada"", Luis Lizama Portal";Jorge Antonio Andreucic Martínez;AL0032116;DIRECCIÓN DEL TRABAJO;al003;Director Regional del Trabajo de Valparaíso;04-01-2017;Envío de cortesía
2017;1;al003168423;Agenda;Jorge Antonio Andreucic Martínez;AL0032116;DIRECCIÓN DEL TRABAJO;al003;Director Regional del Trabajo de Valparaíso;18-01-2017;Envío de cortesía
2017;1;al003167793;"Libros (2) ""La Reforma Laboral, explicada y comentada"", Luis Lizama Portal";Juan Carlos González Gaete;AL0032117;DIRECCIÓN DEL TRABAJO;al003;Director Regional del Trabajo de O`Higgins;11-01-2017;Envío de cortesía
2017;1;al003178273;Obsequio Corporativo Pendón de Escritorio;Darko Jaime Tapia Álvarez;AL0032118;DIRECCIÓN DEL TRABAJO;al003;Director Regional del Trabajo del Maule;15-03-2017;"Obsequio de cortesia por participación en lanzamiento regional de la ""Campaña 0 Accidentes Fatales"" de la Cámara Chilena de la Construcción"
